label,username,video_id,comment,clean_comment
FALSE,@MrAlpineZone,SAAVZtoQTH4,Makan Siang Kaum Menara Gading.,@MrAlpineZone makan siang kaum menara gading
FALSE,@kodokisme,SAAVZtoQTH4,Sakit gegara MBG ya bang :v,@kodokisme sakit gegara mbg ya bang  v
FALSE,@bnmmusiclyrics9238,SAAVZtoQTH4,"Cobain MBG bang Radit
Itu menu makan siang spesial","@bnmmusiclyrics9238 cobain mbg bang radit
itu menu makan siang spesial"
FALSE,@LazzyHopper,SAAVZtoQTH4,Lu mah enak 🐊,@LazzyHopper lu mah enak
FALSE,@pebriyanto-7651,SAAVZtoQTH4,Hahaha....ada ada aja  bapak bapak jelang paruh baya satu ini,@pebriyanto-7651 hahaha    ada ada aja  bapak bapak jelang paruh baya satu ini
FALSE,@ImahMasliah,SAAVZtoQTH4,Kasihan bang Radit di gigit pantat nya gk ada yg nolongin 😢,@ImahMasliah kasihan bang radit di gigit pantat nya gk ada yg nolongin
FALSE,@MargaretaWuisan,SAAVZtoQTH4,Kenapa kamu kesakitan  ada yang cubitin ya,@MargaretaWuisan kenapa kamu kesakitan  ada yang cubitin ya
FALSE,@priaditrilaks1482,SAAVZtoQTH4,mahal semua,@priaditrilaks1482 mahal semua
FALSE,@khoirurriza95,SAAVZtoQTH4,rekomendasi makan siang buaya : bapack” aneh 😂,@khoirurriza95 rekomendasi makan siang buaya   bapack  aneh
FALSE,@dekoyurhan2919,SAAVZtoQTH4,Ketoprak cici ragil?,@dekoyurhan2919 ketoprak cici ragil
FALSE,@Santuy-l1k,SAAVZtoQTH4,Ternyata bokongnya lagi jadi santapan makan siang. 😂,@Santuy-l1k ternyata bokongnya lagi jadi santapan makan siang
FALSE,@faizal861,SAAVZtoQTH4,Ketoprak 🤤,@faizal861 ketoprak
FALSE,@jinwin_casual,SAAVZtoQTH4,Jadi ini contoh nyata pengalihan isu😂,@jinwin_casual jadi ini contoh nyata pengalihan isu
FALSE,@WhitehouseFirstLady,SAAVZtoQTH4,Soto pak hadi udah beda... udah gak enak,@WhitehouseFirstLady soto pak hadi udah beda    udah gak enak
FALSE,@My_niq,SAAVZtoQTH4,Cobain soto padang saya dong…😊,@My_niq cobain soto padang saya dong
FALSE,@flyingaxolotl,SAAVZtoQTH4,Bumbu kacang ketoprak 😮‍💨,@flyingaxolotl bumbu kacang ketoprak
FALSE,@chanchan-zu4nq,SAAVZtoQTH4,"Ada bapak"" digigit buaya guys",@chanchan-zu4nq ada bapak  digigit buaya guys
FALSE,@HerisdwiYuangga,SAAVZtoQTH4,Anjir kukira kena sindrom apa gitu😢😅,@HerisdwiYuangga anjir kukira kena sindrom apa gitu
FALSE,@volunteen_id,SAAVZtoQTH4,Ketoprak 🤤,@volunteen_id ketoprak
FALSE,@IJLRS,SAAVZtoQTH4,"Kelakuannya, hahaha",@IJLRS kelakuannya  hahaha
FALSE,@neohades6922,SAAVZtoQTH4,Aduuh sakit sekali itu kayaknya yaa 😢😢,@neohades6922 aduuh sakit sekali itu kayaknya yaa
FALSE,@pcbeginner3156,SAAVZtoQTH4,Apalagi bapack2 random satu ini😂,@pcbeginner3156 apalagi bapack2 random satu ini
FALSE,@fariabbiyusantoso3621,SAAVZtoQTH4,Ketoprak🤤,@fariabbiyusantoso3621 ketoprak
FALSE,@KawiwiCalliope,SAAVZtoQTH4,Aku juga nak ketoprak 😊,@KawiwiCalliope aku juga nak ketoprak
FALSE,@E_Zir0,SAAVZtoQTH4,random wkwkwkw,@E_Zir0 random wkwkwkw
FALSE,@D_Sable,IzbN42Yi8cE,Kejepang pasti mau liat orang india ya?,@D_Sable kejepang pasti mau liat orang india ya
TRUE,@VanTamPhan-w1g,IzbN42Yi8cE,kontennya keren banget! 𝐓𝐈𝐌𝐎𝟒𝐃,@VanTamPhan-w1g kontennya keren banget  timo4d
TRUE,@KimTienVu-r6c,IzbN42Yi8cE,"Semangat buat terus berkembang, kak 𝗧𝗶𝗺𝗼𝟰𝗗",@KimTienVu-r6c semangat buat terus berkembang  kak timo4d
TRUE,@BichPhuongBui-v8s,IzbN42Yi8cE,"Bener-bener berkualitas. Gak cuma buat ditonton,🔴𝐓𝐈𝐌𝐎𝟒𝐃 tapi bisa jadi bahan renungan juga. Teruskan bikin konten kayak gini!",@BichPhuongBui-v8s bener-bener berkualitas  gak cuma buat ditonton  timo4d tapi bisa jadi bahan renungan juga  teruskan bikin konten kayak gini
TRUE,@ThuNhungLy-i5i,IzbN42Yi8cE,"Konten seperti ini yang dibutuhkan di YouTube. Sukses terus!,𝐓𝐈𝐌𝐎𝟒𝐃!",@ThuNhungLy-i5i konten seperti ini yang dibutuhkan di youtube  sukses terus  timo4d
TRUE,@MaiHaDo-k9t,IzbN42Yi8cE,Suka banget sama gaya penyampaiannya! 𝐓𝐈𝐌𝐎𝟒𝐃,@MaiHaDo-k9t suka banget sama gaya penyampaiannya  timo4d
TRUE,@XuanQuangMai-t2j,IzbN42Yi8cE,"01:12 Wow, 𝐓𝐈𝐌𝐎𝟒𝐃 keren! Pengen share ke temen! 🔥",@XuanQuangMai-t2j wow  timo4d keren  pengen share ke temen
TRUE,@XuanAnDo-b2j,IzbN42Yi8cE,Kamu luar biasa! 🍁 𝐓𝐈𝐌𝐎𝟒𝐃 🍁 selalu mendukung langkah suksesmu.,@XuanAnDo-b2j kamu luar biasa    timo4d   selalu mendukung langkah suksesmu
TRUE,@MinhTungTrinh-p8v,IzbN42Yi8cE,Kontennya bersih dan jernih! 𝐓𝐈𝐌𝐎𝟒𝐃,@MinhTungTrinh-p8v kontennya bersih dan jernih  timo4d
TRUE,@XuanKhanhDang-g2s,IzbN42Yi8cE,Semoga video-video kamu selalu menarik dan sukses besar! ⚡𝐓𝐈𝐌𝐎𝟒𝐃⚡ Berkah selalu untuk kamu dan channelmu. ⚡𝐓𝐈𝐌𝐎𝟒𝐃⚡,@XuanKhanhDang-g2s semoga video-video kamu selalu menarik dan sukses besar   timo4d  berkah selalu untuk kamu dan channelmu   timo4d
TRUE,@DucHungPham-q3i,IzbN42Yi8cE,𝐓𝐈𝐌𝐎𝟒𝐃 keren banget 😊,@DucHungPham-q3i timo4d keren banget
TRUE,@HuuHieuVu-j8u,IzbN42Yi8cE,𝐓𝐈𝐌𝐎𝟒𝐃 kasih sentuhan magis! Gak bisa berhenti nonton. 🙌,@HuuHieuVu-j8u timo4d kasih sentuhan magis  gak bisa berhenti nonton
TRUE,@CongHungPhan-p5p,IzbN42Yi8cE,𝗧𝗶𝗺𝗼𝟰𝗗  Terbaik dahh,@CongHungPhan-p5p timo4d  terbaik dahh
TRUE,@HuuSonPhan-y5y,IzbN42Yi8cE,𝐓𝐈𝐌𝐎𝟒𝐃 mantul banget semua fiturnya lengkap dan praktis 😍✨,@HuuSonPhan-y5y timo4d mantul banget semua fiturnya lengkap dan praktis
TRUE,@QuangThanhVu-n4b,IzbN42Yi8cE,✌𝐓𝐈𝐌𝐎𝟒𝐃✌ itu andalan di kala gabut!,@QuangThanhVu-n4b timo4d  itu andalan di kala gabut
TRUE,@HaiDungTa-m8u,IzbN42Yi8cE,Suka banget sama𝐓𝐈𝐌𝐎𝟒𝐃! Platformnya gampang dipake! 🎉,@HaiDungTa-m8u suka banget samatimo4d  platformnya gampang dipake
FALSE,@ariefridwan455,IzbN42Yi8cE,Dua orang penuh previlage ngobrol.. 😊,@ariefridwan455 dua orang penuh previlage ngobrol
TRUE,@HuuTrinhDo-u7g,IzbN42Yi8cE,"Terbaik bulan ini 𝐒𝐆𝐈𝟖𝟖, mantep banget 🎉🎉",@HuuTrinhDo-u7g terbaik bulan ini sgi88  mantep banget
TRUE,@QuangChauVu-g4j,IzbN42Yi8cE,Kerennya gak ada tandingan!  💎𝐒𝐆𝐈𝟖𝟖💎juga unik!,@QuangChauVu-g4j kerennya gak ada tandingan    sgi88 juga unik
TRUE,@AnhVyTa-r8w,IzbN42Yi8cE,Makasih reportnya buat 🥇𝐒𝐆𝐈𝟖𝟖🏆 bisa dicoba.,@AnhVyTa-r8w makasih reportnya buat  sgi88  bisa dicoba
TRUE,@DucTrungHuynh-r3r,IzbN42Yi8cE,"Kalo kamu suka kejutan, pasti akan suka main di 👑𝐒𝐆𝐈𝟖𝟖👑",@DucTrungHuynh-r3r kalo kamu suka kejutan  pasti akan suka main di  sgi88
TRUE,@XuanLongDuong-d7y,IzbN42Yi8cE,ini yg namanya 🤖𝐒𝐆𝐈𝟖𝟖🤖 ter mantap !,@XuanLongDuong-d7y ini yg namanya  sgi88  ter mantap
TRUE,@BichHuongBui-r1d,IzbN42Yi8cE,Kerennya gak ada tandingan!  💎𝐒𝐆𝐈𝟖𝟖💎juga unik!,@BichHuongBui-r1d kerennya gak ada tandingan    sgi88 juga unik
TRUE,@ThiGiangVo-z9q,IzbN42Yi8cE,Waw ada ada aja di kasih menang terus main di🥇𝐒𝐆𝐈𝟖𝟖🏆,@ThiGiangVo-z9q waw ada ada aja di kasih menang terus main di sgi88
TRUE,@NgocChiDuong-r5v,IzbN42Yi8cE,"ASLI 👑𝐒𝐆𝐈𝟖𝟖👑 emang juara, rezeki gak ada abisnya!",@NgocChiDuong-r5v asli  sgi88  emang juara  rezeki gak ada abisnya
TRUE,@ThuThaoDang-b7v,IzbN42Yi8cE,"Mudah2an Di 🥇𝐒𝐆𝐈𝟖𝟖🏆 mendukung transformasi saya, dari petani kecil jadi bos agribisnis.",@ThuThaoDang-b7v mudah2an di  sgi88  mendukung transformasi saya  dari petani kecil jadi bos agribisnis
TRUE,@KimSonTran-d5c,IzbN42Yi8cE,Baru kali ini maain di 𝐒𝐆𝐈𝟖𝟖 lalu dapat merasakan kemeenaangan sampai  juutaan,@KimSonTran-d5c baru kali ini maain di sgi88 lalu dapat merasakan kemeenaangan sampai  juutaan
TRUE,@DucTienHo-p9n,IzbN42Yi8cE,Berani coba tantangan baru? Mulai dari sini &  💎𝐒𝐆𝐈𝟖𝟖💎!,@DucTienHo-p9n berani coba tantangan baru  mulai dari sini     sgi88
TRUE,@LanLinhHo-e7l,IzbN42Yi8cE,Terimakasih banyak 🥇𝐒𝐆𝐈𝟖𝟖🏆dikasih kemenangan terus2 an !,@LanLinhHo-e7l terimakasih banyak  sgi88 dikasih kemenangan terus2 an
TRUE,@LanNhungTran-i1s,IzbN42Yi8cE,Grafiknya di 👑𝐒𝐆𝐈𝟖𝟖👑 keren abis! Gameplaynya juga seru!,@LanNhungTran-i1s grafiknya di  sgi88  keren abis  gameplaynya juga seru
TRUE,@MinhSonVo-o4m,IzbN42Yi8cE,"Editing smooth, 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 vibes estetik! 🎨",@MinhSonVo-o4m editing smooth    probet855   vibes estetik
TRUE,@DucTienNguyen-i5w,IzbN42Yi8cE,"Konten kayak gini yang dibutuhkan, ᑭᖇOᗷET❽❺❺ sukses terus! 💯",@DucTienNguyen-i5w konten kayak gini yang dibutuhkan  probet855 sukses terus
TRUE,@NgocLanTran-i7q,IzbN42Yi8cE,"01:31 Rapi, detail, meaningful, 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 top markotop! 🌟",@NgocLanTran-i7q rapi  detail  meaningful    probet855   top markotop
TRUE,@ThiThaoDuong-t1v,IzbN42Yi8cE,"Nonton 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 bikin senyum sendiri, vibes positif! 😁",@ThiThaoDuong-t1v nonton   probet855   bikin senyum sendiri  vibes positif
TRUE,@HuuPhuongVo-b5i,IzbN42Yi8cE,"00:57 Baru sekali nonton, langsung jatuh cinta sama ᑭᖇOᗷET❽❺❺! 💕",@HuuPhuongVo-b5i baru sekali nonton  langsung jatuh cinta sama probet855
TRUE,@MinhBinhVu-f2j,IzbN42Yi8cE,"00:37 Shock banget, (っ◔◡◔)っ ♥ Probet855 ♥ bikin nagih! 🔥",@MinhBinhVu-f2j shock banget   っ    っ   probet855   bikin nagih
TRUE,@HaiNamLy-d9g,IzbN42Yi8cE,"Relate banget ceritanya, 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 mantap jiwa! 💯",@HaiNamLy-d9g relate banget ceritanya    probet855   mantap jiwa
TRUE,@DucHungVu-b7w,IzbN42Yi8cE,"Gak bosan nonton ulang, 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ keren parah! 🔥",@DucHungVu-b7w gak bosan nonton ulang  probet8  5  5   keren parah
TRUE,@HaiQuanCao-n8h,IzbN42Yi8cE,"Semoga sukses selalu untuk (っ◔◡◔)っ ♥ Probet855 ♥, berkah rezeki! 🙌",@HaiQuanCao-n8h semoga sukses selalu untuk  っ    っ   probet855    berkah rezeki
TRUE,@DucChiPham-r8i,IzbN42Yi8cE,"Visual memanjakan mata, ᑭᖇOᗷET❽❺❺ konsisten banget! 👀",@DucChiPham-r8i visual memanjakan mata  probet855 konsisten banget
TRUE,@PhuongThanhDuong-o7k,IzbN42Yi8cE,"Editing halus, P̲r̲o̲b̲e̲t̲8̲5̲5̲ estetik banget! 🎨",@PhuongThanhDuong-o7k editing halus  probet855 estetik banget
TRUE,@XuanPhucTrinh-s3s,IzbN42Yi8cE,"Alhamdulillah, 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ bener-bener hiburan penuh makna! ✨",@XuanPhucTrinh-s3s alhamdulillah  probet8  5  5   bener-bener hiburan penuh makna
TRUE,@ThiNganDo-r6p,IzbN42Yi8cE,"Gaya transisi di ᑭᖇOᗷET❽❺❺ halus banget, respect! 🙌",@ThiNganDo-r6p gaya transisi di probet855 halus banget  respect
TRUE,@VietSonDang-c1l,IzbN42Yi8cE,04:20 Suka banget liat proses di balik layar kayak gini!! 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ jadi makin respect sama kreatornya! 💯,@VietSonDang-c1l suka banget liat proses di balik layar kayak gini   probet8  5  5   jadi makin respect sama kreatornya
TRUE,@ThanhNgocHuynh-j2z,IzbN42Yi8cE,"00:57 Baru coba sekali, langsung jatuh cinta sama (っ◔◡◔)っ ♥ Probet855 ♥! 💕",@ThanhNgocHuynh-j2z baru coba sekali  langsung jatuh cinta sama  っ    っ   probet855
TRUE,@TrungThaoCao-b1k,IzbN42Yi8cE,Nonton 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ langsung bikin mood naik! 😍,@TrungThaoCao-b1k nonton probet8  5  5   langsung bikin mood naik
TRUE,@PhuongPhuWRWRWT1111-t9g,IzbN42Yi8cE,"Semakin hari makin keren, P̲r̲o̲b̲e̲t̲8̲5̲5̲ top! 🔥",@PhuongPhuWRWRWT1111-t9g semakin hari makin keren  probet855 top
TRUE,@XuanQuyBui-j6z,IzbN42Yi8cE,04:20 Suka banget liat proses di balik layar kayak gini!! 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ jadi makin respect sama kreatornya! 💯,@XuanQuyBui-j6z suka banget liat proses di balik layar kayak gini   probet8  5  5   jadi makin respect sama kreatornya
TRUE,@DucYenLe-j9s,IzbN42Yi8cE,"P̲r̲o̲b̲e̲t̲8̲5̲5̲ bikin mood naik, sukses selalu! 💫",@DucYenLe-j9s probet855 bikin mood naik  sukses selalu
TRUE,@VietCuongPham-c5c,IzbN42Yi8cE,"01:31 WOW, detailnya rapi, P̲r̲o̲b̲e̲t̲8̲5̲5̲ layak diapresiasi dunia! 🌍",@VietCuongPham-c5c wow  detailnya rapi  probet855 layak diapresiasi dunia
FALSE,@dikhifujima,IzbN42Yi8cE,Tiruin suara reece james bang 😅,@dikhifujima tiruin suara reece james bang
FALSE,@DiQa_San,IzbN42Yi8cE,"Kalo uang udah banyak, enak nentuin negara dan tempat yg kita sukai 😅",@DiQa_San kalo uang udah banyak  enak nentuin negara dan tempat yg kita sukai
FALSE,@DooLyazi,IzbN42Yi8cE,Di indonesia juga kan banyak desa,@DooLyazi di indonesia juga kan banyak desa
FALSE,@imageseorangpria,IzbN42Yi8cE,"jokes nya kristo nih awwe pican banget, karna dia emang sejatinya bocah nanas yg fantasi jokes nya liar dan lucu😂",@imageseorangpria jokes nya kristo nih awwe pican banget  karna dia emang sejatinya bocah nanas yg fantasi jokes nya liar dan lucu
FALSE,@kiddobukanwibu3935,IzbN42Yi8cE,"Ke Prontera bang, ngeliatin poring n lunatic, tapi mereka gak bisa ngangguk, gak punya leher",@kiddobukanwibu3935 ke prontera bang  ngeliatin poring n lunatic  tapi mereka gak bisa ngangguk  gak punya leher
FALSE,@dainaapft7489,IzbN42Yi8cE,"Gw juga. Apalagi tempatnya sepi, bisa tiduran, enggak panas, gaada ular/ulat/cacing😊",@dainaapft7489 gw juga  apalagi tempatnya sepi  bisa tiduran  enggak panas  gaada ular ulat cacing
FALSE,@naufalmuzakki13,IzbN42Yi8cE,Fukuoka 😊,@naufalmuzakki13 fukuoka
FALSE,@tracytress720,IzbN42Yi8cE,😂😂😂😂😂,@tracytress720
TRUE,@KimHoaVu-h6v,_qZaQs__2yQ,"Jogja hadir nyimak, 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ emang juara! 👊",@KimHoaVu-h6v jogja hadir nyimak  probet8  5  5   emang juara
TRUE,@VanLongDang-e9k,_qZaQs__2yQ,"Semoga sukses selalu untuk (っ◔◡◔)っ ♥ Probet855 ♥, berkah rezeki! 🙌",@VanLongDang-e9k semoga sukses selalu untuk  っ    っ   probet855    berkah rezeki
TRUE,@PhuongHoaLy-k2p,_qZaQs__2yQ,"01:16 Gak nyangka sekeren ini, (っ◔◡◔)っ ♥ Probet855 ♥ penuh hikmah! 💯",@PhuongHoaLy-k2p gak nyangka sekeren ini   っ    っ   probet855   penuh hikmah
TRUE,@ThiNganPhan-o8b,_qZaQs__2yQ,"Doaku terbaik untuk 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈, terus sukses! 🙏",@ThiNganPhan-o8b doaku terbaik untuk   probet855    terus sukses
TRUE,@VanTriDuong-b1r,_qZaQs__2yQ,"01:04 Premium banget visualnya, P̲r̲o̲b̲e̲t̲8̲5̲5̲ top! 💯",@VanTriDuong-b1r premium banget visualnya  probet855 top
TRUE,@XuanLongPham-g8x,_qZaQs__2yQ,"Wow, 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ beda banget! Visual kece, vibes positif, wajib ditonton! 💯",@XuanLongPham-g8x wow  probet8  5  5   beda banget  visual kece  vibes positif  wajib ditonton
TRUE,@DucPhongHa-d5k,_qZaQs__2yQ,"Wow, 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ beda banget! Visual kece, vibes positif, wajib ditonton! 💯",@DucPhongHa-d5k wow  probet8  5  5   beda banget  visual kece  vibes positif  wajib ditonton
TRUE,@KimTuanVu-s4d,_qZaQs__2yQ,"Editing 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 rapi banget, estetik! 🎬",@KimTuanVu-s4d editing   probet855   rapi banget  estetik
TRUE,@VietHungBui-h6b,_qZaQs__2yQ,"00:37 Nagih banget, 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 penuh kejutan! 🔥",@VietHungBui-h6b nagih banget    probet855   penuh kejutan
TRUE,@XuanAnhPhan-y6v,_qZaQs__2yQ,"Editing smooth, 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 vibes estetik! 🎨",@XuanAnhPhan-y6v editing smooth    probet855   vibes estetik
TRUE,@VanNamNgo-q2n,_qZaQs__2yQ,"00:57 Baru coba sekali, langsung jatuh cinta sama (っ◔◡◔)っ ♥ Probet855 ♥! 💕",@VanNamNgo-q2n baru coba sekali  langsung jatuh cinta sama  っ    っ   probet855
TRUE,@DuyDoLan-k2h,_qZaQs__2yQ,Salut! Detail kecil 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ dipikirin banget. Respect! 👏,@DuyDoLan-k2h salut  detail kecil probet8  5  5   dipikirin banget  respect
TRUE,@BaoHaChi-y9k,_qZaQs__2yQ,"Masyaallah, vibes 👉 𝙿𝚛𝚘𝚋𝚎𝚝𝟾𝟻𝟻 👈 bikin adem hati! 🌿",@BaoHaChi-y9k masyaallah  vibes   probet855   bikin adem hati
TRUE,@CongSonLy-n3n,_qZaQs__2yQ,"09:11 Gak nyangka, 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ sekeren ini! Ceritanya relate, visualnya top! 🔥",@CongSonLy-n3n gak nyangka  probet8  5  5   sekeren ini  ceritanya relate  visualnya top
TRUE,@MinhHungVu-u4n,_qZaQs__2yQ,"01:04 Visual premium, ᑭᖇOᗷET❽❺❺ konsisten! 🌟",@MinhHungVu-u4n visual premium  probet855 konsisten
TRUE,@QuocDuongQuyen-t2w,_qZaQs__2yQ,"ᑭᖇOᗷET❽❺❺ bikin vibes positif, gak ngebosenin! 😍",@QuocDuongQuyen-t2w probet855 bikin vibes positif  gak ngebosenin
TRUE,@ThiMinhLe-x8x,_qZaQs__2yQ,"Masyaallah, (っ◔◡◔)っ ♥ Probet855 ♥ penuh inspirasi! 🌸",@ThiMinhLe-x8x masyaallah   っ    っ   probet855   penuh inspirasi
TRUE,@ThaoGiangNgo-g2r,_qZaQs__2yQ,"02:03 Subhanallah, 𝙋𝙧𝙤𝙗𝙚𝙩8️⃣5️⃣5️⃣ pengalaman yang luar biasa! 🥹",@ThaoGiangNgo-g2r subhanallah  probet8  5  5   pengalaman yang luar biasa
TRUE,@XuanVietTrinh-f2i,_qZaQs__2yQ,"09:10 Visualnya cakep parah, (っ◔◡◔)っ ♥ Probet855 ♥ top! 🔥",@XuanVietTrinh-f2i visualnya cakep parah   っ    っ   probet855   top
FALSE,@SemutWarnaBiru,_qZaQs__2yQ,Kayak bapak bapak ngirim kondisi nya ke grup keluarga,@SemutWarnaBiru kayak bapak bapak ngirim kondisi nya ke grup keluarga
FALSE,@059_nathanaeldanugracia3,_qZaQs__2yQ,MASAK PAKE EMOT SETELAH TITIK SIH. KETIKANNYA NGGAK GANTENG NIH😂,@059_nathanaeldanugracia3 masak pake emot setelah titik sih  ketikannya nggak ganteng nih
FALSE,@angelmutiara,_qZaQs__2yQ,"Dasar psikopat, bilang sayang banget dimakan tapi dipotek😭😭😭",@angelmutiara dasar psikopat  bilang sayang banget dimakan tapi dipotek
FALSE,@msfooe,_qZaQs__2yQ,makan mulu wkwk,@msfooe makan mulu wkwk
TRUE,@CongNamTran-k9x,_qZaQs__2yQ,01:43  seru-seruan bersama 👑𝐒𝐆𝐈𝟖𝟖👑punya fitur paling lengkap,@CongNamTran-k9x seru-seruan bersama  sgi88 punya fitur paling lengkap
TRUE,@LanMaiLe-b2b,_qZaQs__2yQ,"Konten berkualitas tinggi, standar  💎𝐒𝐆𝐈𝟖𝟖💎emang top!",@LanMaiLe-b2b konten berkualitas tinggi  standar   sgi88 emang top
TRUE,@NgocChiDang-t3q,_qZaQs__2yQ,ngramal2 ternyata benar di 🤖𝐒𝐆𝐈𝟖𝟖🤖Gampang Maxwin!,@NgocChiDang-t3q ngramal2 ternyata benar di  sgi88 gampang maxwin
TRUE,@VietYenPhan-y5b,_qZaQs__2yQ,sukses selalu 👑𝐒𝐆𝐈𝟖𝟖👑selalu bikin penasaran,@VietYenPhan-y5b sukses selalu  sgi88 selalu bikin penasaran
TRUE,@ThuHaTran-s6v,_qZaQs__2yQ,mantap bener 👑𝐒𝐆𝐈𝟖𝟖👑 tempat buat seru-seruan,@ThuHaTran-s6v mantap bener  sgi88  tempat buat seru-seruan
TRUE,@ThuOanhVu-v2o,_qZaQs__2yQ,"Gak pernah mati gaya nih channel,  💎𝐒𝐆𝐈𝟖𝟖💎juga selalu on!",@ThuOanhVu-v2o gak pernah mati gaya nih channel    sgi88 juga selalu on
TRUE,@MaiPhuongVu-y2t,_qZaQs__2yQ,"Gak pernah mati gaya nih channel,  💎𝐒𝐆𝐈𝟖𝟖💎juga selalu on!",@MaiPhuongVu-y2t gak pernah mati gaya nih channel    sgi88 juga selalu on
TRUE,@XuanAnhHoang-y8g,_qZaQs__2yQ,Sekilas fakta di 🤖𝐒𝐆𝐈𝟖𝟖🤖selalu jatuh petir x 500,@XuanAnhHoang-y8g sekilas fakta di  sgi88 selalu jatuh petir x 500
TRUE,@VanSonHoang-f6o,_qZaQs__2yQ,ngramal2 ternyata benar di 🤖𝐒𝐆𝐈𝟖𝟖🤖Gampang Maxwin!,@VanSonHoang-f6o ngramal2 ternyata benar di  sgi88 gampang maxwin
TRUE,@ThiAnhNguyen-h1k,_qZaQs__2yQ,"Update terus kayak 🤖𝐒𝐆𝐈𝟖𝟖🤖, gak pernah ketinggalan zaman!",@ThiAnhNguyen-h1k update terus kayak  sgi88   gak pernah ketinggalan zaman
TRUE,@BichAnhHo-b3o,_qZaQs__2yQ,Mantul! Main di  💎𝐒𝐆𝐈𝟖𝟖💎 bikin happy dan rezeki nomplok!,@BichAnhHo-b3o mantul  main di   sgi88  bikin happy dan rezeki nomplok
TRUE,@QuangQuanDang-f8q,_qZaQs__2yQ,MENYALA 🥇𝐒𝐆𝐈𝟖𝟖🏆 menawarkan cara mudah untuk terhubung dengan orang lain.,@QuangQuanDang-f8q menyala  sgi88  menawarkan cara mudah untuk terhubung dengan orang lain
TRUE,@HuuAnhNguyen-t6q,_qZaQs__2yQ,"Main sebentar aja langsung dapet rezeki besar, keren banget 💎𝐒𝐆𝐈𝟖𝟖💎",@HuuAnhNguyen-t6q main sebentar aja langsung dapet rezeki besar  keren banget  sgi88
TRUE,@NgocNamHo-e8e,_qZaQs__2yQ,𝐒𝐆𝐈𝟖𝟖 emang oke! Pelayanannya ramah! 👍,@NgocNamHo-e8e sgi88 emang oke  pelayanannya ramah
TRUE,@LanChauBui-k7p,_qZaQs__2yQ,Juara di hati! Channel ini & 👑𝐒𝐆𝐈𝟖𝟖👑tak tergantikan!,@LanChauBui-k7p juara di hati  channel ini    sgi88 tak tergantikan
TRUE,@KimNguyetDuong-e7b,_qZaQs__2yQ,emang gila Di  💎𝐒𝐆𝐈𝟖𝟖💎 membuka pintu bagi saya untuk membeli rumah dengan modal cukup.,@KimNguyetDuong-e7b emang gila di   sgi88  membuka pintu bagi saya untuk membeli rumah dengan modal cukup
FALSE,@putiayua,_qZaQs__2yQ,Kira-kira kenapa bang tas gembloknya diselempang satu bahu?,@putiayua kira-kira kenapa bang tas gembloknya diselempang satu bahu
TRUE,@CongSonNgo-x3p,_qZaQs__2yQ,12;30 Hadir menyimak Semangat..!!🎱ℙℝ𝕆𝔹𝔼𝕋-855🎱,@CongSonNgo-x3p 12 30 hadir menyimak semangat     probet-855
TRUE,@ThuPhuongHo-b7v,_qZaQs__2yQ,Semangat terus ya kak!🎱ℙℝ𝕆𝔹𝔼𝕋-855🎱,@ThuPhuongHo-b7v semangat terus ya kak  probet-855
TRUE,@MaiDungPhan-r7n,_qZaQs__2yQ,"Mantappp,⚽ℙℝ𝕆𝔹𝔼𝕋-855⚽sungguh menggugah selera makan!💯",@MaiDungPhan-r7n mantappp  probet-855 sungguh menggugah selera makan
TRUE,@XuanHaiNgo-x4q,_qZaQs__2yQ,"Masyaallah,🎱ℙℝ𝕆𝔹𝔼𝕋-855🎱bikin takjub! Visualnya ciamik, ceritanya inspiratif, dan untungnya bikin jantungan!💯",@XuanHaiNgo-x4q masyaallah  probet-855 bikin takjub  visualnya ciamik  ceritanya inspiratif  dan untungnya bikin jantungan
